product_id,user_id,id,rating
84,70701,8488,4
87,70701,8489,1
97,70701,8490,2
111,70701,8491,4
120,70701,8492,4
126,70701,8493,5
128,70701,8494,2
137,70701,8495,5
144,70701,8496,3
146,70701,8497,1
154,70701,8498,2
166,70701,8499,3
180,70701,8500,5
182,70701,8501,4
188,70701,8502,4
196,70701,8503,4
219,70701,8504,3
229,70701,8505,5
241,70701,8506,3
249,70701,8507,4
252,70701,8508,4
255,70701,8509,3
264,70701,8510,2
276,70701,8511,5
294,70701,8512,2
295,70701,8513,1
298,70701,8514,2
4,95089,8515,5
5,95089,8516,5
30,95089,8517,3
32,95089,8518,3
59,95089,8519,2
62,95089,8520,3
64,95089,8521,1
67,95089,8522,3
74,95089,8523,3
81,95089,8524,1
84,95089,8525,4
87,95089,8526,3
97,95089,8527,3
111,95089,8528,5
120,95089,8529,2
126,95089,8530,5
128,95089,8531,4
137,95089,8532,1
144,95089,8533,2
146,95089,8534,1
154,95089,8535,4
166,95089,8536,2
180,95089,8537,2
182,95089,8538,3
188,95089,8539,5
196,95089,8540,5
219,95089,8541,4
229,95089,8542,1
241,95089,8543,1
249,95089,8544,1
252,95089,8545,3
255,95089,8546,1
264,95089,8547,5
276,95089,8548,4
294,95089,8549,3
295,95089,8550,4
298,95089,8551,4
4,41437,8552,4
5,41437,8553,5
30,41437,8554,5
32,41437,8555,1
59,41437,8556,4
62,41437,8557,1
64,41437,8558,2
67,41437,8559,1
74,41437,8560,1
81,41437,8561,2
84,41437,8562,5
87,41437,8563,1
97,41437,8564,1
111,41437,8565,1
120,41437,8566,1
126,41437,8567,4
128,41437,8568,5
137,41437,8569,1
144,41437,8570,1
146,41437,8571,1
154,41437,8572,4
166,41437,8573,3
180,41437,8574,5
182,41437,8575,5
188,41437,8576,5
196,41437,8577,5
4,32368,8578,3
219,41437,8579,3
5,32368,8580,2
229,41437,8581,1
241,41437,8582,1
30,32368,8583,2
249,41437,8584,1
252,41437,8585,4
32,32368,8586,4
255,41437,8587,2
264,41437,8588,5
59,32368,8589,1
62,32368,8590,1
64,32368,8591,1
276,41437,8592,5
67,32368,8593,1
74,32368,8594,1
81,32368,8595,1
294,41437,8596,4
295,41437,8597,2
84,32368,8598,1
87,32368,8599,1
298,41437,8600,2
97,32368,8601,1
111,32368,8602,2
120,32368,8603,1
126,32368,8604,2
128,32368,8605,4
137,32368,8606,4
144,32368,8607,4
146,32368,8608,1
154,32368,8609,1
166,32368,8610,1
180,32368,8611,2
182,32368,8612,1
188,32368,8613,2
196,32368,8614,2
219,32368,8615,2
229,32368,8616,1
241,32368,8617,1
249,32368,8618,1
252,32368,8619,1
255,32368,8620,1
264,32368,8621,2
276,32368,8622,1
294,32368,8623,1
295,32368,8624,1
298,32368,8625,2
4,56908,8626,1
5,56908,8627,1
30,56908,8628,3
32,56908,8629,4
59,56908,8630,2
62,56908,8631,2
64,56908,8632,1
67,56908,8633,4
74,56908,8634,4
81,56908,8635,3
84,56908,8636,4
87,56908,8637,2
97,56908,8638,2
111,56908,8639,4
120,56908,8640,4
126,56908,8641,5
128,56908,8642,2
137,56908,8643,1
144,56908,8644,3
146,56908,8645,1
154,56908,8646,4
166,56908,8647,5
180,56908,8648,5
182,56908,8649,3
188,56908,8650,5
196,56908,8651,5
219,56908,8652,4
229,56908,8653,2
241,56908,8654,1
249,56908,8655,1
252,56908,8656,1
264,56908,8657,3
276,56908,8658,3
294,56908,8659,3
295,56908,8660,3
298,56908,8661,5
255,56908,8662,2
4,32019,8663,2
5,32019,8664,3
30,32019,8665,4
32,32019,8666,3
59,32019,8667,3
62,32019,8668,4
64,32019,8669,4
67,32019,8670,4
74,32019,8671,3
81,32019,8672,2
84,32019,8673,4
87,32019,8674,4
97,32019,8675,1
111,32019,8676,4
120,32019,8677,3
126,32019,8678,2
128,32019,8679,5
137,32019,8680,4
144,32019,8681,1
146,32019,8682,3
154,32019,8683,4
166,32019,8684,4
180,32019,8685,1
182,32019,8686,2
188,32019,8687,2
196,32019,8688,2
219,32019,8689,1
229,32019,8690,4
241,32019,8691,2
249,32019,8692,2
252,32019,8693,2
255,32019,8694,5
264,32019,8695,3
276,32019,8696,3
294,32019,8697,4
295,32019,8698,1
298,32019,8699,1
4,75388,8700,5
5,75388,8701,5
30,75388,8702,5
32,75388,8703,3
59,75388,8704,3
62,75388,8705,3
64,75388,8706,1
67,75388,8707,1
74,75388,8708,1
81,75388,8709,1
84,75388,8710,1
87,75388,8711,2
97,75388,8712,2
111,75388,8713,2
120,75388,8714,1
126,75388,8715,5
137,75388,8716,2
144,75388,8717,3
146,75388,8718,2
154,75388,8719,4
166,75388,8720,2
180,75388,8721,2
182,75388,8722,2
188,75388,8723,3
196,75388,8724,3
219,75388,8725,1
229,75388,8726,1
241,75388,8727,1
249,75388,8728,1
252,75388,8729,1
255,75388,8730,1
264,75388,8731,2
276,75388,8732,1
294,75388,8733,1
295,75388,8734,1
298,75388,8735,1
128,75388,8736,5
4,61401,8737,2
5,61401,8738,1
30,61401,8739,3
32,61401,8740,2
59,61401,8741,5
62,61401,8742,2
64,61401,8743,3
67,61401,8744,5
74,61401,8745,5
81,61401,8746,5
84,61401,8747,4
87,61401,8748,3
97,61401,8749,2
111,61401,8750,2
120,61401,8751,5
126,61401,8752,5
128,61401,8753,4
137,61401,8754,5
144,61401,8755,4
146,61401,8756,1
154,61401,8757,3
166,61401,8758,5
180,61401,8759,4
182,61401,8760,5
188,61401,8761,2
196,61401,8762,4
219,61401,8763,1
229,61401,8764,3
241,61401,8765,2
249,61401,8766,1
252,61401,8767,4
255,61401,8768,1
264,61401,8769,2
276,61401,8770,1
294,61401,8771,1
298,61401,8772,1
295,61401,8773,1
4,30265,8774,5
5,30265,8775,5
30,30265,8776,3
32,30265,8777,4
59,30265,8778,2
62,30265,8779,2
64,30265,8780,2
67,30265,8781,3
74,30265,8782,3
81,30265,8783,3
84,30265,8784,3
87,30265,8785,5
97,30265,8786,4
111,30265,8787,5
120,30265,8788,4
126,30265,8789,3
128,30265,8790,5
137,30265,8791,5
144,30265,8792,5
146,30265,8793,4
154,30265,8794,4
166,30265,8795,3
180,30265,8796,3
182,30265,8797,4
188,30265,8798,5
196,30265,8799,3
219,30265,8800,4
229,30265,8801,3
241,30265,8802,4
249,30265,8803,2
252,30265,8804,4
255,30265,8805,3
264,30265,8806,5
276,30265,8807,4
294,30265,8808,5
295,30265,8809,3
298,30265,8810,2
4,62596,8811,4
5,62596,8812,4
30,62596,8813,3
32,62596,8814,4
59,62596,8815,4
62,62596,8816,2
64,62596,8817,4
67,62596,8818,5
74,62596,8819,4
81,62596,8820,5
84,62596,8821,5
87,62596,8822,4
97,62596,8823,2
111,62596,8824,5
120,62596,8825,5
126,62596,8826,5
128,62596,8827,2
137,62596,8828,5
144,62596,8829,4
146,62596,8830,1
154,62596,8831,2
166,62596,8832,5
180,62596,8833,1
182,62596,8834,5
188,62596,8835,3
196,62596,8836,3
219,62596,8837,2
229,62596,8838,5
241,62596,8839,5
249,62596,8840,1
252,62596,8841,4
255,62596,8842,5
276,62596,8843,3
294,62596,8844,3
295,62596,8845,1
298,62596,8846,4
264,62596,8847,2
4,32229,8848,5
5,32229,8849,5
4,94780,8850,1
4,42476,8851,5
5,94780,8852,3
30,94780,8853,4
5,42476,8854,4
32,94780,8855,4
30,32229,8856,1
30,42476,8857,5
32,32229,8858,1
59,32229,8859,1
32,42476,8860,5
59,94780,8861,3
59,42476,8862,3
62,94780,8863,1
62,32229,8864,4
64,94780,8865,1
64,32229,8866,1
67,94780,8867,1
67,32229,8868,1
74,94780,8869,3
62,42476,8870,2
81,94780,8871,1
84,94780,8872,5
64,42476,8873,2
74,32229,8874,5
87,94780,8875,3
67,42476,8876,3
81,32229,8877,1
97,94780,8878,4
74,42476,8879,1
111,94780,8880,4
120,94780,8881,4
84,32229,8882,4
126,94780,8883,3
87,32229,8884,1
81,42476,8885,1
128,94780,8886,4
137,94780,8887,5
84,42476,8888,4
144,94780,8889,5
97,32229,8890,4
87,42476,8891,5
111,32229,8892,4
97,42476,8893,4
146,94780,8894,2
120,32229,8895,3
111,42476,8896,5
154,94780,8897,2
120,42476,8898,1
126,32229,8899,5
166,94780,8900,5
180,94780,8901,4
128,32229,8902,1
182,94780,8903,4
126,42476,8904,4
137,32229,8905,1
128,42476,8906,3
144,32229,8907,1
188,94780,8908,5
146,32229,8909,1
196,94780,8910,5
137,42476,8911,5
219,94780,8912,5
229,94780,8913,1
241,94780,8914,2
154,32229,8915,5
144,42476,8916,4
166,32229,8917,1
249,94780,8918,3
146,42476,8919,1
154,42476,8920,4
252,94780,8921,2
180,32229,8922,3
255,94780,8923,2
166,42476,8924,5
182,32229,8925,5
276,94780,8926,3
180,42476,8927,4
294,94780,8928,5
295,94780,8929,1
188,32229,8930,4
196,32229,8931,1
219,32229,8932,1
182,42476,8933,5
229,32229,8934,1
241,32229,8935,1
298,94780,8936,3
188,42476,8937,4
249,32229,8938,4
196,42476,8939,4
252,32229,8940,5
219,42476,8941,4
255,32229,8942,1
264,32229,8943,1
264,94780,8944,4
276,32229,8945,1
294,32229,8946,1
229,42476,8947,4
241,42476,8948,3
295,32229,8949,3
298,32229,8950,5
249,42476,8951,2
252,42476,8952,4
255,42476,8953,2
264,42476,8954,4
276,42476,8955,4
294,42476,8956,5
295,42476,8957,2
298,42476,8958,3
4,64575,8959,5
5,64575,8960,5
30,64575,8961,4
32,64575,8962,3
59,64575,8963,5
62,64575,8964,3
64,64575,8965,1
67,64575,8966,4
74,64575,8967,2
81,64575,8968,2
84,64575,8969,1
87,64575,8970,1
97,64575,8971,1
111,64575,8972,2
120,64575,8973,1
126,64575,8974,5
128,64575,8975,3
137,64575,8976,2
144,64575,8977,3
146,64575,8978,3
154,64575,8979,2
166,64575,8980,2
180,64575,8981,2
182,64575,8982,3
188,64575,8983,5
196,64575,8984,5
219,64575,8985,5
229,64575,8986,1
241,64575,8987,1
249,64575,8988,1
252,64575,8989,4
255,64575,8990,1
264,64575,8991,4
276,64575,8992,3
294,64575,8993,5
295,64575,8994,1
298,64575,8995,4
4,39709,8996,5
5,39709,8997,3
30,39709,8998,5
4,56865,8999,5
32,39709,9000,5
59,39709,9001,4
5,56865,9002,4
62,39709,9003,2
64,39709,9004,4
30,56865,9005,4
67,39709,9006,4
74,39709,9007,2
32,56865,9008,5
81,39709,9009,1
59,56865,9010,1
84,39709,9011,5
62,56865,9012,1
87,39709,9013,5
64,56865,9014,1
97,39709,9015,5
67,56865,9016,1
111,39709,9017,5
74,56865,9018,1
120,39709,9019,5
81,56865,9020,1
126,39709,9021,5
128,39709,9022,4
84,56865,9023,3
87,56865,9024,4
137,39709,9025,5
97,56865,9026,4
144,39709,9027,5
111,56865,9028,3
120,56865,9029,2
146,39709,9030,5
154,39709,9031,5
126,56865,9032,2
166,39709,9033,4
128,56865,9034,5
180,39709,9035,4
137,56865,9036,1
182,39709,9037,4
188,39709,9038,5
144,56865,9039,5
196,39709,9040,4
146,56865,9041,2
219,39709,9042,2
154,56865,9043,5
229,39709,9044,4
166,56865,9045,2
241,39709,9046,1
180,56865,9047,1
182,56865,9048,1
249,39709,9049,1
188,56865,9050,1
252,39709,9051,3
196,56865,9052,1
255,39709,9053,4
219,56865,9054,1
264,39709,9055,3
229,56865,9056,1
276,39709,9057,4
241,56865,9058,1
294,39709,9059,2
249,56865,9060,1
295,39709,9061,2
252,56865,9062,1
255,56865,9063,1
298,39709,9064,2
264,56865,9065,3
276,56865,9066,2
294,56865,9067,4
295,56865,9068,4
298,56865,9069,4
4,69023,9070,2
30,69023,9071,3
32,69023,9072,3
59,69023,9073,3
64,69023,9074,2
67,69023,9075,4
74,69023,9076,1
81,69023,9077,2
84,69023,9078,4
87,69023,9079,4
97,69023,9080,3
111,69023,9081,3
120,69023,9082,2
126,69023,9083,2
128,69023,9084,3
137,69023,9085,4
144,69023,9086,4
154,69023,9087,4
146,69023,9088,5
166,69023,9089,5
180,69023,9090,4
182,69023,9091,3
188,69023,9092,4
196,69023,9093,4
219,69023,9094,1
229,69023,9095,4
241,69023,9096,4
249,69023,9097,3
252,69023,9098,4
255,69023,9099,2
264,69023,9100,3
276,69023,9101,2
294,69023,9102,1
295,69023,9103,1
298,69023,9104,1
62,69023,9105,3
5,69023,9106,1
4,78111,9107,5
5,78111,9108,5
30,78111,9109,3
32,78111,9110,5
59,78111,9111,1
62,78111,9112,1
64,78111,9113,1
67,78111,9114,4
74,78111,9115,4
81,78111,9116,5
84,78111,9117,5
87,78111,9118,5
97,78111,9119,5
111,78111,9120,1
120,78111,9121,5
126,78111,9122,1
128,78111,9123,5
137,78111,9124,3
144,78111,9125,1
146,78111,9126,5
154,78111,9127,1
166,78111,9128,5
180,78111,9129,5
182,78111,9130,5
188,78111,9131,2
196,78111,9132,2
219,78111,9133,1
229,78111,9134,5
241,78111,9135,1
249,78111,9136,1
252,78111,9137,5
255,78111,9138,5
276,78111,9139,1
294,78111,9140,5
295,78111,9141,1
298,78111,9142,5
264,78111,9143,5
4,63863,9144,5
5,63863,9145,5
30,63863,9146,5
32,63863,9147,3
59,63863,9148,1
62,63863,9149,1
64,63863,9150,1
67,63863,9151,1
74,63863,9152,1
81,63863,9153,1
84,63863,9154,4
87,63863,9155,5
97,63863,9156,5
111,63863,9157,3
120,63863,9158,1
126,63863,9159,3
128,63863,9160,5
137,63863,9161,1
144,63863,9162,5
146,63863,9163,1
154,63863,9164,4
166,63863,9165,2
180,63863,9166,3
182,63863,9167,3
188,63863,9168,5
196,63863,9169,5
219,63863,9170,3
229,63863,9171,1
241,63863,9172,1
249,63863,9173,1
252,63863,9174,1
255,63863,9175,1
264,63863,9176,5
276,63863,9177,1
294,63863,9178,4
295,63863,9179,5
298,63863,9180,5
4,10713,9181,5
5,10713,9182,5
30,10713,9183,5
32,10713,9184,1
59,10713,9185,1
62,10713,9186,5
64,10713,9187,2
67,10713,9188,1
74,10713,9189,5
4,90996,9190,2
4,13916,9191,3
81,10713,9192,5
84,10713,9193,5
87,10713,9194,5
97,10713,9195,5
5,13916,9196,4
111,10713,9197,5
120,10713,9198,5
126,10713,9199,5
128,10713,9200,3
137,10713,9201,2
30,90996,9202,4
144,10713,9203,4
146,10713,9204,1
32,90996,9205,5
154,10713,9206,3
166,10713,9207,3
180,10713,9208,1
182,10713,9209,5
188,10713,9210,5
196,10713,9211,5
219,10713,9212,1
229,10713,9213,1
30,13916,9214,4
241,10713,9215,4
32,13916,9216,5
249,10713,9217,5
252,10713,9218,5
255,10713,9219,4
264,10713,9220,1
276,10713,9221,1
294,10713,9222,1
295,10713,9223,2
59,90996,9224,5
298,10713,9225,2
62,90996,9226,5
64,90996,9227,1
67,90996,9228,1
74,90996,9229,5
81,90996,9230,1
84,90996,9231,5
87,90996,9232,2
97,90996,9233,1
111,90996,9234,5
62,13916,9235,2
120,90996,9236,1
64,13916,9237,1
4,73329,9238,5
5,73329,9239,4
126,90996,9240,2
30,73329,9241,2
67,13916,9242,5
128,90996,9243,1
32,73329,9244,5
74,13916,9245,4
59,73329,9246,5
62,73329,9247,5
64,73329,9248,3
137,90996,9249,4
67,73329,9250,3
144,90996,9251,1
74,73329,9252,3
146,90996,9253,1
81,73329,9254,2
81,13916,9255,2
84,73329,9256,4
87,73329,9257,4
97,73329,9258,5
84,13916,9259,5
111,73329,9260,5
154,90996,9261,2
120,73329,9262,5
126,73329,9263,3
4,77300,9264,5
166,90996,9265,2
128,73329,9266,3
137,73329,9267,5
144,73329,9268,3
146,73329,9269,5
180,90996,9270,3
5,77300,9271,5
154,73329,9272,5
166,73329,9273,5
30,77300,9274,3
182,90996,9275,2
32,77300,9276,4
180,73329,9277,5
188,90996,9278,1
182,73329,9279,4
196,90996,9280,1
87,13916,9281,1
219,90996,9282,1
188,73329,9283,3
59,77300,9284,3
97,13916,9285,1
196,73329,9286,3
62,77300,9287,2
111,13916,9288,4
229,90996,9289,1
219,73329,9290,3
4,53164,9291,2
64,77300,9292,2
120,13916,9293,4
241,90996,9294,1
229,73329,9295,5
249,90996,9296,1
241,73329,9297,3
5,53164,9298,3
67,77300,9299,2
249,73329,9300,3
252,73329,9301,3
74,77300,9302,3
30,53164,9303,4
252,90996,9304,3
126,13916,9305,4
255,73329,9306,2
255,90996,9307,3
81,77300,9308,2
264,90996,9309,1
32,53164,9310,4
264,73329,9311,2
84,77300,9312,2
276,90996,9313,1
59,53164,9314,2
294,90996,9315,1
276,73329,9316,3
128,13916,9317,4
294,73329,9318,2
62,53164,9319,2
87,77300,9320,4
295,90996,9321,1
64,53164,9322,3
295,73329,9323,2
97,77300,9324,4
67,53164,9325,3
298,90996,9326,1
137,13916,9327,5
111,77300,9328,4
74,53164,9329,3
298,73329,9330,2
120,77300,9331,2
81,53164,9332,3
144,13916,9333,3
126,77300,9334,2
146,13916,9335,5
84,53164,9336,4
154,13916,9337,2
87,53164,9338,2
128,77300,9339,2
5,90996,9340,1
97,53164,9341,2
111,53164,9342,1
137,77300,9343,1
120,53164,9344,1
126,53164,9345,5
144,77300,9346,1
128,53164,9347,3
146,77300,9348,3
137,53164,9349,2
154,77300,9350,4
144,53164,9351,3
166,77300,9352,2
146,53164,9353,3
154,53164,9354,2
180,77300,9355,4
182,77300,9356,4
166,13916,9357,2
166,53164,9358,3
188,77300,9359,3
180,53164,9360,5
180,13916,9361,3
196,77300,9362,3
182,53164,9363,5
188,53164,9364,2
219,77300,9365,3
196,53164,9366,4
229,77300,9367,1
219,53164,9368,3
241,77300,9369,1
249,77300,9370,1
229,53164,9371,3
241,53164,9372,2
252,77300,9373,3
249,53164,9374,2
252,53164,9375,2
4,47791,9376,3
255,53164,9377,1
264,53164,9378,2
5,47791,9379,2
182,13916,9380,3
255,77300,9381,2
276,53164,9382,4
30,47791,9383,4
264,77300,9384,4
188,13916,9385,1
294,53164,9386,3
276,77300,9387,3
196,13916,9388,3
295,53164,9389,2
32,47791,9390,4
294,77300,9391,4
59,47791,9392,5
298,53164,9393,5
62,47791,9394,5
295,77300,9395,4
64,47791,9396,4
298,77300,9397,4
67,47791,9398,3
74,47791,9399,4
81,47791,9400,1
4,25582,9401,5
84,47791,9402,4
87,47791,9403,2
97,47791,9404,3
111,47791,9405,5
120,47791,9406,5
5,25582,9407,5
126,47791,9408,5
219,13916,9409,1
128,47791,9410,4
229,13916,9411,4
241,13916,9412,4
137,47791,9413,3
249,13916,9414,1
252,13916,9415,3
144,47791,9416,5
255,13916,9417,3
146,47791,9418,4
264,13916,9419,4
30,25582,9420,5
154,47791,9421,5
276,13916,9422,4
166,47791,9423,4
294,13916,9424,3
180,47791,9425,5
4,37386,9426,3
182,47791,9427,4
32,25582,9428,5
5,37386,9429,5
188,47791,9430,3
30,37386,9431,2
196,47791,9432,3
295,13916,9433,3
59,25582,9434,5
219,47791,9435,2
298,13916,9436,1
229,47791,9437,2
62,25582,9438,4
32,37386,9439,5
241,47791,9440,1
64,25582,9441,5
59,37386,9442,4
249,47791,9443,1
67,25582,9444,5
252,47791,9445,2
59,13916,9446,4
62,37386,9447,2
74,25582,9448,5
255,47791,9449,2
64,37386,9450,1
67,37386,9451,1
81,25582,9452,4
264,47791,9453,2
74,37386,9454,1
84,25582,9455,5
276,47791,9456,2
294,47791,9457,3
295,47791,9458,1
81,37386,9459,1
87,25582,9460,5
84,37386,9461,4
97,25582,9462,5
87,37386,9463,3
111,25582,9464,4
97,37386,9465,4
120,25582,9466,4
111,37386,9467,4
298,47791,9468,2
120,37386,9469,1
126,25582,9470,5
126,37386,9471,1
128,25582,9472,5
128,37386,9473,4
137,25582,9474,3
144,25582,9475,3
137,37386,9476,3
146,25582,9477,5
144,37386,9478,3
146,37386,9479,1
154,25582,9480,4
154,37386,9481,4
166,37386,9482,2
166,25582,9483,5
180,25582,9484,4
180,37386,9485,3
182,25582,9486,5
182,37386,9487,3
188,25582,9488,4
188,37386,9489,3
196,37386,9490,2
196,25582,9491,4
219,37386,9492,1
219,25582,9493,4
229,37386,9494,2
241,37386,9495,1
249,37386,9496,1
229,25582,9497,4
252,37386,9498,2
255,37386,9499,1
241,25582,9500,2
264,37386,9501,3
276,37386,9502,2
249,25582,9503,1
294,37386,9504,3
252,25582,9505,5
255,25582,9506,2
295,37386,9507,2
264,25582,9508,5
298,37386,9509,1
276,25582,9510,5
295,25582,9511,3
294,25582,9512,4
298,25582,9513,4
4,37597,9514,4
5,37597,9515,2
30,37597,9516,3
32,37597,9517,3
59,37597,9518,5
62,37597,9519,5
64,37597,9520,4
67,37597,9521,2
74,37597,9522,3
81,37597,9523,4
84,37597,9524,5
87,37597,9525,5
97,37597,9526,4
111,37597,9527,3
120,37597,9528,2
126,37597,9529,5
128,37597,9530,5
137,37597,9531,2
146,37597,9532,1
154,37597,9533,2
166,37597,9534,2
180,37597,9535,5
182,37597,9536,5
188,37597,9537,4
196,37597,9538,3
219,37597,9539,3
229,37597,9540,3
241,37597,9541,3
249,37597,9542,1
252,37597,9543,3
255,37597,9544,5
276,37597,9545,1
294,37597,9546,1
295,37597,9547,3
298,37597,9548,5
144,37597,9549,2
264,37597,9550,3
4,99307,9551,1
5,99307,9552,2
30,99307,9553,1
32,99307,9554,3
59,99307,9555,3
62,99307,9556,3
64,99307,9557,3
67,99307,9558,1
74,99307,9559,1
81,99307,9560,1
84,99307,9561,3
87,99307,9562,3
97,99307,9563,4
111,99307,9564,3
126,99307,9565,1
128,99307,9566,1
137,99307,9567,3
144,99307,9568,3
146,99307,9569,5
154,99307,9570,3
166,99307,9571,2
180,99307,9572,1
182,99307,9573,3
188,99307,9574,1
196,99307,9575,1
219,99307,9576,1
229,99307,9577,1
241,99307,9578,1
249,99307,9579,2
252,99307,9580,4
255,99307,9581,2
264,99307,9582,2
276,99307,9583,3
294,99307,9584,1
295,99307,9585,1
298,99307,9586,1
120,99307,9587,1
4,76468,9588,4
5,76468,9589,4
30,76468,9590,4
32,76468,9591,3
59,76468,9592,4
62,76468,9593,3
64,76468,9594,2
67,76468,9595,2
74,76468,9596,3
81,76468,9597,2
84,76468,9598,5
87,76468,9599,5
97,76468,9600,5
111,76468,9601,5
120,76468,9602,5
126,76468,9603,3
128,76468,9604,3
137,76468,9605,2
144,76468,9606,2
146,76468,9607,4
154,76468,9608,4
166,76468,9609,2
180,76468,9610,2
182,76468,9611,5
188,76468,9612,5
196,76468,9613,3
219,76468,9614,4
229,76468,9615,2
241,76468,9616,2
249,76468,9617,1
252,76468,9618,5
255,76468,9619,5
264,76468,9620,4
276,76468,9621,4
294,76468,9622,2
295,76468,9623,4
298,76468,9624,4
4,42057,9625,4
5,42057,9626,4
30,42057,9627,4
4,98809,9628,4
32,42057,9629,3
59,42057,9630,2
62,42057,9631,4
64,42057,9632,1
67,42057,9633,3
5,98809,9634,1
74,42057,9635,3
81,42057,9636,1
30,98809,9637,4
84,42057,9638,4
32,98809,9639,4
87,42057,9640,2
97,42057,9641,2
120,42057,9642,5
126,42057,9643,5
59,98809,9644,4
128,42057,9645,4
62,98809,9646,1
64,98809,9647,4
137,42057,9648,2
67,98809,9649,4
144,42057,9650,3
74,98809,9651,4
146,42057,9652,2
154,42057,9653,4
81,98809,9654,1
84,98809,9655,1
166,42057,9656,3
180,42057,9657,3
87,98809,9658,1
182,42057,9659,4
188,42057,9660,4
97,98809,9661,2
196,42057,9662,4
111,98809,9663,1
219,42057,9664,3
229,42057,9665,1
120,98809,9666,1
241,42057,9667,1
249,42057,9668,1
252,42057,9669,2
126,98809,9670,4
255,42057,9671,1
264,42057,9672,4
128,98809,9673,4
276,42057,9674,3
137,98809,9675,4
294,42057,9676,3
295,42057,9677,2
144,98809,9678,3
298,42057,9679,4
146,98809,9680,1
154,98809,9681,1
166,98809,9682,3
111,42057,9683,5
180,98809,9684,1
182,98809,9685,1
188,98809,9686,1
196,98809,9687,2
219,98809,9688,1
229,98809,9689,4
241,98809,9690,4
249,98809,9691,3
252,98809,9692,2
255,98809,9693,3
264,98809,9694,3
276,98809,9695,2
294,98809,9696,2
295,98809,9697,2
298,98809,9698,1
4,99338,9699,5
5,99338,9700,5
30,99338,9701,5
32,99338,9702,5
59,99338,9703,5
62,99338,9704,5
64,99338,9705,3
67,99338,9706,5
74,99338,9707,5
81,99338,9708,5
84,99338,9709,5
87,99338,9710,5
97,99338,9711,3
120,99338,9712,5
126,99338,9713,3
128,99338,9714,3
137,99338,9715,5
144,99338,9716,3
146,99338,9717,5
154,99338,9718,5
166,99338,9719,3
180,99338,9720,5
182,99338,9721,3
188,99338,9722,5
196,99338,9723,5
219,99338,9724,5
229,99338,9725,5
241,99338,9726,5
249,99338,9727,5
252,99338,9728,5
255,99338,9729,5
264,99338,9730,5
276,99338,9731,5
294,99338,9732,5
295,99338,9733,5
298,99338,9734,5
111,99338,9735,3
4,10492,9736,5
5,10492,9737,5
30,10492,9738,3
32,10492,9739,2
59,10492,9740,2
62,10492,9741,3
64,10492,9742,1
67,10492,9743,3
74,10492,9744,3
81,10492,9745,1
84,10492,9746,5
87,10492,9747,2
97,10492,9748,3
111,10492,9749,5
120,10492,9750,2
126,10492,9751,2
128,10492,9752,5
137,10492,9753,2
144,10492,9754,3
146,10492,9755,4
154,10492,9756,1
166,10492,9757,3
180,10492,9758,3
182,10492,9759,2
188,10492,9760,1
196,10492,9761,1
219,10492,9762,1
229,10492,9763,1
241,10492,9764,1
249,10492,9765,1
252,10492,9766,1
255,10492,9767,1
264,10492,9768,2
276,10492,9769,2
294,10492,9770,1
295,10492,9771,1
298,10492,9772,1
4,30965,9773,4
5,30965,9774,4
30,30965,9775,5
32,30965,9776,5
59,30965,9777,3
62,30965,9778,3
64,30965,9779,4
67,30965,9780,3
74,30965,9781,5
81,30965,9782,2
84,30965,9783,5
87,30965,9784,3
97,30965,9785,2
111,30965,9786,5
120,30965,9787,5
126,30965,9788,4
128,30965,9789,4
137,30965,9790,3
144,30965,9791,5
146,30965,9792,4
154,30965,9793,4
166,30965,9794,4
180,30965,9795,5
182,30965,9796,5
188,30965,9797,5
196,30965,9798,4
219,30965,9799,2
229,30965,9800,4
241,30965,9801,5
249,30965,9802,1
252,30965,9803,2
255,30965,9804,4
264,30965,9805,3
276,30965,9806,3
294,30965,9807,5
295,30965,9808,2
298,30965,9809,3
4,70192,9810,4
5,70192,9811,5
30,70192,9812,4
32,70192,9813,3
59,70192,9814,1
62,70192,9815,1
64,70192,9816,1
67,70192,9817,1
74,70192,9818,5
81,70192,9819,1
84,70192,9820,4
87,70192,9821,2
97,70192,9822,5
111,70192,9823,5
120,70192,9824,5
126,70192,9825,3
128,70192,9826,2
137,70192,9827,1
144,70192,9828,2
146,70192,9829,1
154,70192,9830,3
166,70192,9831,1
180,70192,9832,5
182,70192,9833,5
188,70192,9834,5
196,70192,9835,1
219,70192,9836,1
229,70192,9837,1
241,70192,9838,1
249,70192,9839,1
252,70192,9840,4
255,70192,9841,1
264,70192,9842,1
276,70192,9843,1
294,70192,9844,1
295,70192,9845,5
298,70192,9846,5
4,72795,9847,2
5,72795,9848,2
30,72795,9849,4
32,72795,9850,5
62,72795,9851,1
64,72795,9852,1
67,72795,9853,2
74,72795,9854,1
81,72795,9855,3
84,72795,9856,5
87,72795,9857,5
97,72795,9858,5
111,72795,9859,4
120,72795,9860,1
126,72795,9861,2
128,72795,9862,3
137,72795,9863,3
144,72795,9864,4
146,72795,9865,1
154,72795,9866,3
166,72795,9867,4
180,72795,9868,1
182,72795,9869,4
188,72795,9870,4
196,72795,9871,5
219,72795,9872,3
229,72795,9873,4
241,72795,9874,4
249,72795,9875,1
252,72795,9876,4
255,72795,9877,3
264,72795,9878,5
276,72795,9879,5
294,72795,9880,5
295,72795,9881,4
298,72795,9882,5
59,72795,9883,3
4,48368,9884,2
5,48368,9885,4
